Employee ID,Attrition,PC1,PC2,PC3
14538,Stayed,-1.6492416859948487,0.32498688290477834,-0.5706568518402549
61235,Stayed,0.28091606913686706,0.4494606937623705,-0.9247701248603695
28605,Stayed,0.1471777122354646,-0.7333002481579395,-0.6763688794470342
63953,Left,-0.38853758178815145,0.573693346094886,1.9029738006862786
3908,Stayed,-1.1679335014414693,1.2595274823052185,-0.03376217473931251
13902,Stayed,-0.0517770056085086,-0.9227404243158873,-0.5607229190890073
32727,Left,0.27265565338885966,-0.132556869108116,1.0164096754658782
49672,Left,-1.2756360417992656,1.2546509095323704,-0.13181288349874057
30087,Stayed,2.304475903754048,-0.5241601973097614,-1.3994339536266331
38693,Stayed,-0.21245066797715892,0.1730214344694136,1.2145441187993935
8184,Left,-0.050577538470696716,-0.7182063926478388,-0.9677323939305186
8431,Left,-0.5835993319954762,-0.7335462033371806,-1.2975052093259554
246,Left,0.2999923248054447,-0.9020670058970469,-1.6106832775554136
5484,Left,-0.5223334412328005,-0.7878340554133616,0.16712370613949873
38093,Left,1.4284605432483608,-1.7948991442061335,-1.2133384720313136
69410,Stayed,0.9608963698534915,1.241352099728249,1.224736663198291
2365,Stayed,1.024385127082173,-1.271025867983748,-0.14439763207961703
4308,Stayed,-0.7809449289087455,-0.945963476493603,0.48104714644720326
72489,Left,-0.7802775153404641,-0.42410828937224593,-0.2693915746781593
49461,Stayed,2.217636000238761,0.5657978625848171,-0.3883758276192342
8801,Stayed,-0.9429981913458659,0.11171417409944799,-0.062173497234612886
31887,Left,1.305680731545693,1.0636049573015123,-0.71592933323513
44500,Stayed,-1.4940761367210478,0.12566127010406175,-1.4751445902577311
64727,Stayed,-1.3168346975354086,-0.7901098773309243,-1.3979781948366223
31517,Left,-0.49985023734355033,1.2274758095443967,-0.5209535881870238
54950,Stayed,0.5808757690002075,0.28741039041365035,-0.9198425486889322
63025,Left,1.1737074014770326,0.22154788195293668,-0.016866925066446
65871,Stayed,0.013938561356261158,-0.7772666566337268,0.06533682543122742
51566,Left,-0.003886359787969597,-0.7325084307515357,-1.5807052787990914
46580,Stayed,1.065672911623871,0.07757300225445732,-1.5580166275734995
62906,Left,-1.5849955658580608,-1.48208428679484,0.12006153749683293
5278,Stayed,-0.17199773578103464,0.29300850797230094,1.1940313875229591
24550,Stayed,1.6095511350418874,-0.6246715468158285,0.17475033562246234
33476,Left,-2.08775086187871,0.5066994216968436,-1.368430335703995
32161,Left,-0.8060641370326651,-0.7534902060280803,-1.5979215081482459
16048,Left,-1.1153927908209966,0.06805811506331785,0.4030261990506916
70538,Stayed,-0.5333829864555837,0.7730860450954755,0.378754417928699
45367,Left,-0.22581651517427387,0.13640696102594463,-0.6247683353648454
1579,Left,-0.289126287371332,-1.4466261955089192,0.6604127100146462
28673,Stayed,0.4538006958520846,0.17514263024795856,-0.37585418790818004
27236,Stayed,0.7219401726527305,-1.105126648892507,-0.47538866567708715
20182,Left,-0.7911614582138033,-0.8622856552759833,0.017117525905544474
71984,Stayed,0.8059554829334027,-0.17155639209004483,0.49848914807747646
60,Left,-1.0525905035226453,0.8371529074116716,1.981296104240984
43836,Left,-0.6572125322133603,0.44747917791371805,-1.0511865002869782
34188,Stayed,0.13163169949475434,1.2549944955749415,-1.1955266224787366
10598,Stayed,-0.33888099080429657,0.2876096886729627,-1.3598919697150011
16152,Stayed,0.9687521528897503,0.11420709840983104,-0.09159329703811947
40029,Stayed,-0.883462460892843,0.2650209929374283,0.3258621463376829
36749,Left,0.3835812051743516,-0.9200082806823386,0.13303440971339642
10770,Stayed,-0.9631978365686757,0.8823188904084243,-1.2337373537040155
16322,Left,-0.38635416820213847,-0.7107829533994329,-1.2315782485443174
51596,Left,-1.071380358275303,0.26510196236143035,-0.8984448668539168
926,Left,0.3255898707551414,0.7331642992951285,0.5649235535342763
34131,Left,-0.27416984630144287,0.8811747292407699,-0.11006740746081255
29024,Left,-0.31048815752895326,-1.209402436921409,0.46017007632141826
30689,Left,-1.4538998612208542,0.2383064393620316,1.0420916354837295
67434,Stayed,-0.6047377489607023,0.13140560769765974,0.5514947467173807
41852,Left,-1.544359669097754,-0.20862582459177428,1.4053209732501548
69235,Stayed,-0.5707015781646687,0.7121948593504368,0.27354475668486594
60757,Left,0.8401953474644778,-0.36056929977214264,1.9764498113986626
62688,Stayed,-0.7552204699632122,-0.9080707104060408,-0.4282677718963512
33824,Left,-0.5693543149581981,-1.6844138782401725,-1.468084870391694
12927,Left,0.3284491916843217,-0.3106636991484981,0.4980762127824142
20148,Stayed,0.613440697740167,0.3471887742287909,-0.9249939086928136
40012,Stayed,0.1520617795973955,1.1785911219016192,0.6709819415405499
49312,Stayed,-1.3541820296106108,-1.4682217384809526,0.7765377900347937
52039,Stayed,-0.16628839005278634,1.2826801655350002,-0.08982995548373811
18255,Left,-1.010894833203311,-0.2745899534138519,-0.8043745817361644
61802,Left,0.047848200246185336,-0.7397437517054355,0.6554534233847434
70184,Stayed,-1.1033601993264188,0.14656824295638798,-0.4611253224819327
17551,Left,2.0996620932707075,-1.1022444600798187,0.05070828968019568
22921,Stayed,0.48232882656865017,1.0024789322608256,-0.2778665253341218
28164,Stayed,-1.9191930214074209,1.3372956560499476,-1.9193042105901854
25845,Left,-0.6372240966752382,-0.9204659038666307,0.36342280770495833
42137,Stayed,1.840522717840065,-1.4322927268752084,0.14279891447529874
73229,Left,1.2649652622610987,-1.2072651066415183,-0.07043718601454035
53828,Left,-0.9677411137610572,-0.4829657524411039,-1.4953217017878229
2145,Stayed,0.5415770618332769,0.3364010731020604,-0.9553907863429657
2168,Stayed,-1.5870739038793862,0.5467794418358485,0.5788126964714058
17804,Left,1.7833971008773917,0.9198176968083402,0.8716539044810345
36682,Stayed,-0.9839146980594954,1.0429117505696561,-0.9394840061369316
31231,Left,-0.5543721821570019,-0.24924356842765275,0.37983019266645784
52756,Stayed,-0.7606281431909088,0.3682273843887153,0.1349707694132431
69683,Left,-1.3702576801449957,0.38049687597393744,-1.6637814630684828
15059,Stayed,-1.8862114269934922,-0.5908373226723272,-1.6368635865440924
15355,Stayed,-1.7922200479993122,-0.797255182325393,0.7635416968161556
69595,Left,-1.6504619639102502,0.28619468122944863,-0.42168168112376675
61062,Left,0.714157511859144,1.871636979001388,-1.3174579295177966
61464,Left,-1.4753938985236552,1.3649393376044576,-0.3962860670366881
21201,Left,-1.1951101292511517,-1.1036140197665383,0.6178856798803208
16328,Stayed,0.5601974692677799,-0.7396551701614282,-0.1459352983073083
65894,Stayed,3.007217244252866,-1.0013959903227496,0.375788397585286
57896,Stayed,0.7048416168547859,-1.2859776698552197,1.500776923906895
53267,Left,-1.4481356907935763,-1.6937467287523373,-0.2305669894506175
2206,Left,-1.1356638782204365,1.4592930715701522,0.45663828791040567
59846,Left,0.13267382675655037,-1.6459458472503998,1.1215087024914312
64112,Left,-0.9361945247064646,-1.1619525310640968,1.4967260433473095
41714,Left,1.3995948133954008,-0.9340056997408479,-1.6080276980816155
41424,Stayed,0.7068180024625729,0.4188669727091236,0.08018688117626879
25324,Left,-0.1721192440565073,2.040591801774083,0.6924969701508967
16018,Left,-0.6187324364365866,0.6060980522061759,-0.8541747670439186
57792,Stayed,-1.614921472864667,-0.1413291065384552,1.6905291182253341
67628,Stayed,2.0035173114666196,-1.9118695531066474,0.6871707998108486
20144,Stayed,1.2694813480171512,0.09389096490298435,1.334505456078893
30445,Left,1.3741068164967394,1.286688465714112,0.8055660613252076
22806,Stayed,-0.4168437560090764,0.20312678984099977,0.9814472552001018
44712,Stayed,1.076756323896129,-0.17396603556519483,0.05067170897227232
13521,Left,-0.2737880747265915,0.5088092641685791,1.3701165813086011
45535,Stayed,-0.7974897660926827,0.9897014183044786,-0.7324218707790927
25948,Stayed,-0.06612139856170572,0.3188629281671761,2.084728503101977
53479,Stayed,-0.3530779791696719,-1.138159579411718,0.6248307709101008
49742,Stayed,-0.2026242656206373,1.2971201420085294,-1.8471798201512286
66553,Stayed,0.10176845582079706,-0.817446331799316,-0.2590343947283769
70700,Stayed,0.19842764918135755,0.5760512573130443,0.26364873247844683
6678,Stayed,-0.4504152456061356,1.1987425556054288,1.072467684480424
56110,Stayed,1.1225772043470381,-0.7966405296289666,-0.06187049982512955
12329,Stayed,-1.6902073778723703,-0.4315573491163459,0.9235731599255762
3541,Left,0.2189775111465236,1.0952517791042824,1.1992572876839882
33330,Stayed,-1.8430562258977192,-0.5586860662733688,0.13605049394211366
1523,Left,2.2860039515496267,0.7105724132803576,0.44418455379953886
13433,Stayed,-1.6158878330688486,0.4265916315322489,-0.9425327352674736
6447,Stayed,-1.5955792397476292,1.099820496401616,-0.1461593399819822
30139,Left,0.3143350618409417,0.33124081163420355,0.8930000641687615
4291,Left,-1.0267984538635715,1.513224027143553,-0.5407757783856117
26341,Stayed,3.1010417293853036,1.1069244070331852,1.5716471932580711
47120,Left,-0.8291496483723886,1.1545879270766215,-0.7952988041355215
55337,Left,-1.1922488840779333,0.13909020510574485,-0.9599806889736773
31030,Left,2.3706947721204785,-1.0311499563722875,-0.5332274011320308
22661,Stayed,-0.4906893354417093,0.975310842830581,-0.011027518992871372
12551,Left,-1.0087705664360598,0.6278376691831785,-0.8199006139465855
52080,Stayed,-0.46481969633554954,1.4134420752791652,-0.5245048483992546
66146,Stayed,-1.2941903798794565,-1.7031156071273321,0.059950913817374114
23224,Left,-0.9322921499146231,-0.5214862606106483,0.807821274477537
51715,Left,-1.7332081850095458,1.6041289051713257,-1.5660805527968804
37360,Left,-1.681077007225955,-1.1309189231262777,-0.2353163586333958
46530,Left,-0.12784911710331218,0.30822839707385585,-0.9351859731283243
69751,Left,-1.7020442511457485,-1.4518411325583533,-0.48728336738358613
14531,Stayed,1.5182201062417915,-0.7172839173857257,0.358606545343549
49739,Left,2.4283528452963523,0.858362672873557,0.4191578519667591
26014,Left,-1.0132767214886877,0.4179348356023842,1.8808571933509255
6622,Left,0.41877334947007644,-0.7928711387420606,-1.3560860472969622
33684,Stayed,-0.05389147491736633,-0.5009135079707276,-0.21528776863121457
973,Stayed,0.93606158889241,-2.062774060621123,1.3952122913303968
19428,Left,0.5934246827074054,0.9331043287562134,0.27074662102789687
57263,Stayed,-0.8750493566264019,0.031563840415476004,1.096010566986171
32887,Stayed,-0.5349995246545044,0.7211053457516902,-0.5594645486168229
10549,Stayed,-2.116804249284388,-0.08501876012141747,0.9503504272906403
12802,Left,1.0494440179294264,0.014894146467821747,0.5547194473333279
22882,Left,0.15610119528253144,0.823858977849467,-0.7301414480458258
53425,Left,-1.3386344530097523,-1.7772154168793342,0.5279720670220096
65009,Stayed,0.6352613299408546,-1.8134112224476764,0.6073584667052567
6729,Stayed,0.7217082993637832,0.2664789469620255,0.8117788541253557
65768,Stayed,-1.9065999819307702,0.5085500394326843,-0.28813034383183367
63258,Stayed,-1.1604080070600773,0.3727481291240164,1.6404618324152844
37176,Stayed,-0.6408975941475914,0.16752232804922945,1.2275627698290277
67184,Stayed,-0.35360215069388196,0.18450939016806223,-1.2738250555733417
3412,Left,0.6135834617670878,0.9921076493384181,-0.9516959181893687
3134,Left,0.6121242264462853,-0.8315283245589761,-1.5917462458517555
1188,Left,0.04027830815183874,0.4975429996797667,-1.0576831968520501
16945,Stayed,-0.49119800174988976,-0.7029126878777837,0.4884356239850486
66120,Left,-0.30073939373890596,-0.7990445688457919,-0.45172661733180425
26128,Stayed,-0.04955968383233996,-0.7440347708456593,-0.37055272324829863
19084,Stayed,1.5425662735613024,1.0886398384078961,-1.425603896764984
32700,Stayed,0.6803180435512455,0.1948958790222344,0.2240153668081999
1145,Left,0.30961324673824464,1.2201475768212504,-1.9515896592305946
52572,Stayed,-1.5271322420235243,-0.38088889445262075,-0.4012564500053736
13636,Left,0.6464113842259193,0.5326489188736374,-0.09550344775981205
61578,Stayed,0.33656988588684356,-0.6111354974795067,-0.9014309876874184
49152,Left,-1.57372115355455,-0.6074688518808323,-0.41602867708182145
31603,Left,-0.10521111551253436,-0.4260824474701726,-0.8128760007426653
59965,Stayed,2.092564160159403,0.6742761320543774,-1.6153527273132944
28072,Left,-0.8771975678701927,-0.5089898035587078,1.2054107492398523
54604,Stayed,-1.112087553525723,-0.3039870816205448,0.09657401419415736
12588,Left,-1.779270521434076,0.9140723893590833,-0.39804829719169144
61308,Left,2.75507223162362,-1.1080359252199847,-0.5072072287235844
73457,Left,-0.3049437860128106,0.9887455336009792,-0.31512701482754707
23656,Stayed,-1.2763976578467182,-1.8028986369999014,1.896188988647039
74476,Left,-1.060905406118416,-0.0788556707253882,0.4918233846259428
56620,Stayed,-0.8752695812999801,-0.8027784442980531,-0.6015181390716562
64432,Left,-0.5162914008745706,1.1325672800083493,0.26226942958303834
72895,Left,1.5737559937427275,-0.7601443212776635,-0.8567056162602957
65107,Stayed,-0.368811267305947,-0.8948931127675344,0.4193444415717536
22798,Left,-0.8398733135489824,-1.5047640102016338,-0.7501517325726046
71496,Left,-1.6558999104262224,-1.8250263009218721,-1.4729964088602465
4724,Stayed,-0.8673848041172453,0.08225165478102743,1.6145076095097646
15064,Left,0.3050719912528917,0.21391794608761439,0.419623274426653
58724,Stayed,0.8747645187963359,0.7314378371397328,0.11410550151594033
26710,Stayed,0.6467258969099452,0.9580955180095867,0.5654838276650689
68187,Left,-0.3773885339918947,-0.8994669445806875,-0.7725672462614372
42976,Left,-0.24058866784420258,0.8063835169149097,-0.10585816905188551
72957,Stayed,1.797479683221748,1.3013078277753687,0.5824410369073927
11527,Stayed,-0.5982022439364044,0.36089522925661316,-0.8931527391428493
29153,Left,0.7217011257213513,-0.29098079185298065,-0.28805692866296045
48461,Left,1.563719442878625,0.43503524154451806,0.6105789954946488
42130,Stayed,-0.941028409776093,2.3419584288531223,1.6932670972215338
31644,Left,0.37243836512090756,-0.03244860026919453,1.0231140343227172
48624,Stayed,-0.5215443732949478,0.1603872593775536,0.28340054113272073
25403,Stayed,-1.5594635298961654,-1.7320307505921795,-1.4026754558548369
43969,Stayed,1.0417412412868958,-0.754156516953191,0.23020834392285108
15219,Stayed,2.400686741731284,-1.738184454531504,-0.05389799444549494
3718,Stayed,-1.768057903457493,-0.4718017742672985,0.9751329013292188
60802,Stayed,-1.377090001287897,-0.38003599014958456,-0.34549152279071893
17529,Stayed,-1.2381809709912124,0.4377325462411908,0.382583576779602
52666,Left,-1.164148485377758,1.1646827514741767,-0.10789796625174984
53783,Stayed,-0.36311626722693746,-1.9389984633720456,-0.21852978953228155
20752,Left,-0.5596741819820867,-0.9816625079394985,-0.4938458933188891
33927,Left,1.3269212059062008,0.2195897050864959,-0.70142083608633
20779,Left,-0.8321615186750446,-0.537449972934538,0.024752922175802567
44565,Stayed,1.7238643075142404,0.18251602703057243,-1.0647225127745263
40900,Left,0.8544999799924435,2.0465323821485253,-0.1943103048740018
50679,Stayed,-0.6534252759163145,0.2397366435467784,-1.0246205551537533
57718,Stayed,1.264448042757526,-0.749168382024986,0.08488617160278185
46622,Left,0.9271829810848106,0.12416224374908354,-0.29694409626736523
42263,Stayed,-0.9200612456294528,-0.25804833286631285,0.15414221505674605
73342,Stayed,-0.901984184410027,0.2467763338849977,1.0120370553785192
73537,Stayed,1.896549601709589,-2.543005388725971,-0.46454540413664147
6332,Left,0.3237704959089088,0.9300343524892248,0.10423501678894649
29005,Stayed,0.6299881893249433,-1.4962845969889795,1.373780907556986
41225,Left,0.4820822767928629,-1.6580714860802934,-0.6403601820119582
24123,Left,0.2639977260828832,-1.5582855928178105,-1.502415068885809
26489,Left,-1.2436647943927248,-0.675322396372863,-0.12512393074420347
43717,Stayed,1.577302370588902,1.2564675831596799,0.1128124425286917
20267,Left,0.20826743733665112,0.44093611530726695,-0.1314637086742791
5694,Left,-0.6386905103916191,0.6915571762342597,-1.9013890781558729
36689,Left,1.4827555512519446,0.00502756315803832,-1.1562808129503572
50314,Left,-0.13339779609639826,-0.4655463228974852,0.6118288514818278
48589,Stayed,1.6460470117312989,1.223498781515734,1.0656106045905858
69262,Left,-0.9389676834909891,-1.010813857333757,-1.8113963751473947
36641,Stayed,-1.3785697945876343,0.7728049763112367,1.6990854357734477
17922,Left,2.531985344173652,0.6745265500290294,-0.8187261230825418
69389,Stayed,-0.520690540415914,1.6666695024372822,-1.2887532094084153
21192,Stayed,1.5458385726967205,0.656799734283239,1.2564203299229595
48152,Stayed,2.4431878207017848,1.011058718095104,-1.9474769364803348
30313,Stayed,-1.3977148604512488,1.5119501261135528,1.831430498734215
3681,Stayed,1.6578054272149156,0.23882219363951296,-1.2413665866548163
54427,Left,2.455491309042997,0.24122623982785113,-0.7900808391802209
15731,Left,-1.0941908373666447,1.334739106349339,0.3826629981385954
19331,Stayed,-1.4724439928411297,2.236042053543658,1.7584044356715987
27602,Left,-1.262402486123585,0.8509162200143251,1.0245105067782916
20557,Stayed,0.6655269714047165,1.8214011609871656,0.9743470013867979
44420,Stayed,-0.6131981761272179,0.4766685398776145,0.05885429273674495
23988,Left,-1.6108927158778952,-0.534341263992231,0.2949472987806051
41275,Stayed,-1.5247209779496853,-1.0309578102434733,-0.033167281633708176
17425,Left,-0.6067731830152774,0.4059285324299065,-0.5030121168893312
63738,Left,0.9891339352923527,-2.0153704474380727,-0.05025141043908825
30210,Left,1.304671521744452,-0.919933375761445,1.5450787585873889
52764,Stayed,-0.7673018859902927,-0.139903352762959,0.18141582105967374
51705,Left,1.8183322199668142,-1.7923372169376657,0.38107969671150627
15406,Stayed,1.9325480189615007,1.6722018582420421,0.45431201211494276
29401,Left,-1.293135953537634,-2.2277886413198846,-0.669531512973564
26606,Stayed,-0.3113757061803011,-2.0189719737731076,0.3424716822091677
5319,Stayed,1.1590283988863155,0.04715573547618828,1.0988421893065525
69727,Stayed,-0.5499036738248069,1.2979444655631454,1.2776350171050206
61449,Left,1.9914713926217615,-1.6639613495931507,-0.9025099743110289
72049,Left,-1.691493580034181,1.1471514828499667,-0.4413495923048449
2661,Stayed,-1.7510637304119672,0.547032334438899,2.6726657492131105
7783,Stayed,-1.0462515633809066,-0.7824846885603406,-0.2508211232737784
62165,Stayed,-0.0459116522933717,0.6659091097431464,1.7756476346540935
36974,Left,-0.7136446329777881,-1.948656645725879,-1.378428413646942
64335,Left,2.486633549388707,0.5793028965185101,0.011968198771979232
70019,Left,-0.6996057318492214,1.3803242853569584,-0.2578399097890602
19440,Stayed,-0.8469813889148462,0.595399519367359,-1.614078856417962
27470,Stayed,1.7618495766194164,1.256638239435849,1.9459494177520291
56329,Left,-0.6090709020553863,0.9219010392280005,1.3340621407811675
59694,Left,2.2121673471086134,1.7266472205471866,1.5303843865008313
21415,Left,-2.155150681603893,0.16290128343875435,-1.0158648824729333
66403,Stayed,-0.7874681015599113,1.6192771402369661,1.23151724500555
15845,Left,0.9258764221712155,1.2969505889341864,-1.102850524866104
12566,Stayed,2.0980771526160704,0.904228494192109,0.4553966198657866
62278,Left,-1.6097872391086094,0.29085949249561843,-0.773497601799101
24795,Left,-0.13417875298692086,1.1050674564481189,0.08871949342193453
38582,Left,-0.7574690056605556,0.9860747262119481,1.2987340136191894
49278,Left,1.341279672644199,-1.8263867544220718,-1.5266417904643441
63848,Left,0.6154558137141113,-1.9719019390030696,-0.18687354896163835
3729,Stayed,-0.5361365965185577,0.9670586420893289,-1.059178905825508
66421,Stayed,-0.9252801871206886,-0.4991800949156053,0.04586401555444399
2967,Left,0.9753496681782565,0.4315805946645193,-1.4825536171863796
71971,Left,-0.2576521917137736,1.3937366613387945,1.0148136609628944
66331,Left,1.9964255438043172,-0.8189196217622385,0.18708648357228577
47578,Left,0.48176400798451036,-0.7421130416935633,-1.6561341142000574
56103,Stayed,1.2157230396188876,-0.8457221908155901,-1.2642115877294446
30334,Stayed,-0.9802815591937852,0.45111894267685665,0.5494165119284095
47744,Left,-1.4700347752609852,0.18079252173005417,1.0563474927653969
47430,Stayed,2.053315909622626,-1.6396185344193759,0.5790249422666716
24516,Left,-1.4915743330020963,-0.7412368602984389,0.3332381458245425
6031,Stayed,-1.1054043485829432,-1.4989694378405531,-0.00765105888173016
29115,Left,-0.1653024825544975,-0.24251300933313508,-0.9538571155167282
58824,Stayed,-0.4378750908875368,1.439874505178438,1.0601807660440963
33512,Stayed,-1.4990035482377333,0.4283836888093387,1.695768967483328
36433,Stayed,-0.6399658494572685,-1.1228016541838657,0.07405272468524318
16440,Left,-1.0942917509732573,1.525363310526445,-1.211912202521201
56391,Left,1.247190124609027,1.364016503943791,-1.2044339071502097
44169,Stayed,-0.769669006230571,-0.6103987079582432,-0.7308255752752143
49203,Stayed,1.5489724176721753,-0.6947065715422338,-0.3489312097426692
45800,Stayed,0.042541890995655154,-0.8118458358518001,-0.5379331528069992
33576,Stayed,0.24266275237933616,-0.2391940335100108,0.5179956671881409
57121,Left,-1.2367214603652388,1.1298202907893304,-0.7184358967464103
30703,Stayed,-0.6044700931901291,-0.46823883803540506,0.4894569107955674
22291,Left,-1.2814284213360396,-0.6770181801224076,0.10454777461791846
44471,Left,0.3734560198708952,1.1308074558575567,0.4914030027478109
42110,Stayed,1.2280135831067942,-0.1208863810818479,0.6004353572140928
39285,Stayed,-1.1981368030401125,-0.9253007527231045,0.7775423602145562
56897,Left,2.5447274247028897,-0.7572471632865045,-0.9299823039606144
48264,Left,0.37855854080861506,0.8302156061468118,2.4577033482056887
40059,Stayed,-1.9468754875785557,-1.2089919265452318,0.010578586233055777
44076,Left,2.4475638609671546,0.647621391716543,-1.7233247115216737
16516,Stayed,2.6217238827602922,-1.628984558745662,-0.07497315008546081
8042,Left,-1.9898192295983541,2.170300820146388,1.3064930035656979
13072,Left,0.42709694244345603,-0.43806639641473616,1.0792024228763133
5869,Left,-0.8546275401752511,0.08302779230829646,-1.4480473090291155
56046,Stayed,-1.4390051543090145,-2.0544567947012076,0.6385591891082204
66362,Left,-1.3230243714008796,-0.22871460780913813,-0.7538451956826475
7022,Left,1.4487233812073288,-0.9106464089631736,-0.9293453300599874
20326,Stayed,-0.956381548922326,-0.6895922522487947,1.6495743009611885
20754,Left,-0.9117004640821267,0.964867772126732,-0.64929749713228
72736,Stayed,1.3582006343621054,-1.4999008304668746,0.8912481954347551
15479,Stayed,-0.6679104312490549,0.7788629328239097,-0.20584232549458578
32864,Stayed,-1.333937793480075,-1.558576529918383,-1.0516598669081176
39048,Stayed,0.5049750715552538,-0.7854832682465057,-0.7535007773309595
9797,Stayed,-1.3210901579202112,0.3565224660058444,-0.4516107355616354
60444,Left,0.8933488136255063,-1.102986864164319,0.5812442758650149
65274,Left,0.014298342942848218,1.1836100824068243,-0.6833973810333485
29479,Stayed,0.22535073542487888,-0.09959207183777456,0.5756305676800956
57752,Stayed,-0.20251643718929155,-0.2788580252799794,-1.6645155001561205
58813,Stayed,-2.035017619866827,-2.0765088949797943,0.11222875027876118
74091,Left,-1.1417731243163176,-1.9455816017025833,-0.3577505741207859
16757,Left,-1.9879789476187073,0.7040959114956852,0.12990972737686723
62273,Stayed,1.7181529153266792,-0.9355459266185047,2.85174257814467
1269,Left,-1.6425931078995528,-1.5992418098406733,1.1857969555970604
61566,Stayed,0.13258304680306132,-1.9726869166664083,-1.6748359008347045
50115,Left,1.345466037743106,1.0618933147195773,-0.3589871018611011
61712,Stayed,-1.0675607657798085,1.3461628104776446,0.3438430874239908
35863,Left,0.18192622145572973,-1.4030278700725531,-0.5668155750676945
27370,Stayed,-1.2520114025623008,0.9567680260449389,2.741687633386129
12953,Left,-0.038820018106024805,-0.6613779472080107,0.7887657105505785
72664,Left,-0.886656544216328,0.8023971166322313,0.2156877545480706
8989,Left,0.1076755125507798,-1.7689511677057457,-0.7868714036837018
41288,Left,0.6281870542476634,0.9558386568350006,-1.3441826185194092
19941,Left,0.8770854165557057,0.4964141323013992,0.6069258559334115
23193,Left,0.02622395848122239,0.34382343591911635,-1.0179384964765361
72752,Stayed,-0.9858104451498568,-0.5396650299381789,0.23982422041621254
2032,Stayed,0.5211913101481851,0.23739099891316945,-0.49337496330655223
15901,Stayed,-0.8026752888525811,-0.14114378448351206,-0.5006852131337006
43781,Left,3.1037661964740173,0.4616526714531587,1.6396057313236116
6104,Stayed,2.83729106090104,-0.6080986334020402,-0.06399569336709982
40034,Stayed,-1.2247116000354623,-0.5384708731886547,-0.6140484097134542
55985,Left,-0.3235478319788584,-0.660117104245397,0.0938542755664181
74300,Left,0.8909939293557572,1.4771550806094804,1.3093923257807718
73791,Stayed,-1.285152378656495,1.7072240846456368,0.1142404591869107
14333,Left,0.3513177159441167,0.4833108305353875,1.0553392388303953
67984,Left,-0.3612597535020968,-0.20334244684883873,-0.6926591647147098
16216,Stayed,-0.9540253294629509,-1.470102592123616,-0.1623309717504768
10914,Stayed,0.5563508870629227,-0.2024614387762261,-1.8275491339107062
26826,Stayed,1.575343527916125,1.3551296745141523,-0.27710985933991644
72612,Left,-0.7413235416936744,1.2057687766553753,0.9577211964552317
13768,Left,1.5588130989746283,-0.7147706898961623,-1.7212521382181105
4875,Left,-0.2168729412970599,-1.434252407480928,-0.7522081939148139
55764,Left,-1.0527485823357692,0.15391790900207777,-0.9853875747060032
41597,Left,-1.5389036111711518,-0.4824983768648505,-1.0804651719247165
41579,Stayed,1.581065149245447,-0.678530738420534,-0.56017681892495
51774,Stayed,0.6569307745073494,-1.4904959435405694,2.1639813314530176
8646,Stayed,-0.3149153435634722,0.8772382593516247,1.8037279018441281
32459,Stayed,0.4698204166353742,-0.41110382659566697,2.8263384118819626
58425,Stayed,-1.8451718690994217,-0.1531098515551533,-0.4191786218142629
15892,Left,-1.4003476956240348,0.8035069148666556,0.4275243643659199
1086,Stayed,-0.8028569776283682,-0.2464440042317231,1.096887142368198
31673,Left,0.35933691934312484,-0.6061659014143495,-0.1025413514560723
37057,Stayed,-0.5591938504307622,0.7973085387892873,0.6200226007065676
40001,Stayed,0.5997442492726424,-1.1367378073735168,-0.6586315433938779
38469,Stayed,-0.9513503476038928,1.086201916662557,0.9804569554449338
42590,Stayed,0.8821816597367865,1.2579703271669898,1.1295445139735256
53350,Left,0.33713117050862224,0.348683512532861,-0.2807813142414628
30281,Left,-0.1912656958666852,0.7781472298008281,1.3609654314699893
47246,Left,-0.027130771087109463,-0.72551503026934,1.6440026342032839
3583,Stayed,-0.6354230548265821,1.453065153965876,0.7066165200775892
2122,Left,-1.0478954204582998,-1.3685010387643826,1.8428365576670913
45644,Stayed,0.7141047180270226,1.4036932379534286,0.9648430538352756
15688,Left,-1.5348065492644076,-1.6365628977166764,2.674054223729194
3296,Left,-0.5470712492908958,0.24013974057118256,0.014118418723285106
39470,Left,-1.2488513302994186,-0.09581920790487682,-1.3224916280153527
20786,Left,2.7120665230491796,-1.3294501828370446,0.9202016462830803
64994,Stayed,-1.4489805223866281,0.43913932487413554,0.8232306701075693
59136,Left,-0.9838434776526207,0.19397994328086174,-1.6166249684968155
35172,Stayed,-1.0384809712599226,0.5539710943368154,2.0162359251330924
48317,Left,-1.8351501754164172,-1.1391458592278545,0.44988627197184256
22094,Left,0.4917894480321708,-1.2540063781193223,1.8621153872259384
40069,Left,0.6980100091467455,-1.285361851956843,0.3064106581353333
41839,Left,-0.8325339836629946,0.7357187634115921,0.15024023786458238
8127,Stayed,1.7394861579090541,-0.5418318313377292,2.839897465924909
58759,Left,-0.9832920852674664,0.6280879097593544,0.284725289524821
38604,Stayed,-0.18042639584681816,0.9244527365132459,-0.4678458271976517
21831,Left,-1.6141812535419735,-0.42517854739940086,0.7466968956073671
18494,Left,0.9108279146715405,1.0825112936519334,-1.4202756674469343
49939,Stayed,-0.07294101790681308,-1.4880341957572911,-1.0747723948083854
41838,Stayed,0.6729071546547786,-1.4137283380043042,0.36364672980939544
37555,Left,-2.023964748627022,0.5791501407222119,0.30026556356947975
